,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
43,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,51.5,44.214285714285715,47.05454545454545,42.45000000000001,56.9,47.21739130434783,44.49459459459458,58.7,58.7,57.2,55.8,53.4,54.8,53.7,37.266216216216236,36.36944444444445,55.4,54.5,54.8,53.6,52.9,52.9,3.7823934938585486,51.1,50.8
44,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,55.9,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,45.3,0.0,36.25344827586208,39.29199999999999
45,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,52.5,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,47.2,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
46,41.14444444444444,34.4,43.16153846153846,39.64,46.7,45.3,46.6,45.7,46.0,46.8,45.7,46.5,45.6,45.7,47.7,47.4,51.6,51.9,49.3,48.3,47.5,49.4,49.3,48.7,50.6,48.2,48.7,48.6,49.3,2.819940570405914,48.4,48.7
47,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
48,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
49,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
50,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
51,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,30.1,30.3,31.1,31.1,31.7,32.1,31.5,32.6,34.3,37.0,-0.1590803831379573,34.0,39.29199999999999
52,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,26.6,47.05454545454545,42.45000000000001,25.8,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,27.5,26.9,26.7,26.0,26.3,26.2,26.6,26.4,26.1,26.5,-2.381888325397616,25.9,39.29199999999999
53,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,29.2,44.81249999999999,44.214285714285715,29.2,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,28.8,30.3,42.46739130434783,39.16964285714287,30.4,38.80135135135136,31.3,31.3,36.990140845070414,37.38026315789476,30.2,30.5,35.96883116883116,31.1,0.0,31.7,39.29199999999999
54,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,40.0,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,45.1,44.1,0.0,36.25344827586208,39.29199999999999
55,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
56,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,25.6,24.9,25.2,25.9,26.2,25.2,26.7,27.2,27.3,27.8,28.5,-1.808999680485333,28.2,39.29199999999999
57,41.14444444444444,47.8,43.16153846153846,39.64,50.5,43.58571428571428,44.16,51.4,44.214285714285715,47.05454545454545,42.45000000000001,47.4,48.9,44.49459459459458,45.61428571428571,52.0,50.4,50.0,52.0,52.0,49.9,51.8,48.6,47.8,48.5,46.9,47.4,45.6,47.0,1.7887410095638048,44.7,45.3
58,41.14444444444444,44.845454545454544,43.16153846153846,40.2,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,35.3,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,27.6,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
59,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
60,41.14444444444444,44.845454545454544,43.16153846153846,39.64,47.91666666666666,43.58571428571428,44.16,44.81249999999999,44.214285714285715,47.05454545454545,42.45000000000001,44.4344827586207,47.21739130434783,44.49459459459458,45.61428571428571,43.782352941176455,42.97714285714287,42.46739130434783,39.16964285714287,37.7857142857143,38.80135135135136,37.266216216216236,36.36944444444445,36.990140845070414,37.38026315789476,36.44939759036147,35.73108108108108,35.96883116883116,36.20833333333334,0.0,36.25344827586208,39.29199999999999
