,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
53,9393.89169050237,13410.897100370701,16614.4101036952,17863.4378971386,17697.163513569398,22219.572527148597,23269.381797244503,26333.537444515,25488.5195189314,27087.558453561698,31729.6997633451,30564.247805838702,27045.719127331802,27340.672884888398,26795.9911316814,23718.746699471,23687.3168928198,25205.164445175,30359.952152566602,34165.9340305131,34696.62091671,36447.8723183195,41814.8190965222,45699.1983232962,41732.707253158,41785.556912554,46810.327958805705,44065.2489082767,46530.9114275776,1.4772670803519805,41323.921502168996,42161.3196584389
54,801.172727261608,4276.008169795105,761.470312414935,748.1952491985339,725.7425320694679,766.1409545474,762.011321733063,777.262329602146,753.5201888937829,790.032265170134,789.551769053208,767.46692890957,760.5314477749961,755.596241765878,765.7204882413749,768.1760767471201,781.232219551995,792.154120027978,819.9741179848129,864.1847206072839,904.729748876566,965.6693778922569,1047.58689638521,1214.07711829591,1253.65743119943,1325.99072352076,1430.9868983254598,1536.15068518041,1622.6379744125,-0.6256118665468516,1862.1672737310398,12745.478087433305
55,1338.69050941957,1534.7356942701,1745.8635919324,2003.9400444184303,2152.8603081619603,2345.01060573305,2547.0347680336104,2701.97631758855,2814.47154217832,3018.7782390996504,3139.18054361951,3323.41618447459,3473.7959023855,3676.77821511937,3830.1752534332,4820.1075666630495,4924.92278413048,4836.38492124113,4994.6674021973995,5325.04698108074,5244.03373172257,5513.16070968083,5939.05358494506,6446.66383185391,6866.224899034571,6912.43571398947,6986.04678509347,6745.84959397241,6933.41542868836,-0.3778861731802253,7313.849352072059,7906.721671020379
56,12253.0955451375,17201.0828270017,21340.7140617334,22527.0471030545,21901.0575177777,26891.4416399373,27011.385891049198,29569.6545261635,27597.971483377998,29995.5652189509,35351.3807065346,35650.724342009904,32835.9287666102,33368.1548509045,33440.8016200638,30743.5591735847,30751.649460384302,33228.692908710094,40458.7706402839,46511.604571034695,48799.8203703247,52026.9931124155,58487.0450116405,64322.0666441526,58163.29359430679,58041.4112245601,61753.6600721804,58507.5002096272,61191.1926260428,2.136104283340797,53012.996583500804,53578.7565680928
57,777.424081020985,923.8902900100211,861.391143616501,778.5121223168761,949.4040240181939,984.69130249916,1327.4506935177699,1510.02207522733,1704.8502489336802,1871.6674311786999,2072.6836516531102,2258.25853996925,2400.18825262329,2551.9005571787898,2575.56510366905,2802.4200417874,2862.15483562677,3008.46507769943,2372.62882656165,2421.09606197379,3681.059903003,3836.46877132197,4647.31035906985,5011.0379372937205,4952.67750344452,5451.06695994465,5759.06429998817,5968.87676663626,6027.05554403674,-0.4199741087810815,6468.471648392249,6722.223535757679
58,2567.4959045601604,2740.65472375228,2790.47391888994,2402.82562714757,2202.55809013399,2394.4203801519698,1721.57869577876,1766.0546784142603,1797.5235605111802,1499.9715045738299,1444.9080360948901,1596.0298673100199,1612.00930288912,1588.4814491669101,1581.00456398017,1757.01779715994,1732.85797888376,1774.0336730151998,2094.3355057258104,2598.9080234666603,3100.12237758677,3464.6100787020196,3935.1833428593104,4905.25486576261,3868.8312304090796,4463.39467488951,5432.413319781161,5565.134521048481,5471.123388787089,-0.45641058697772957,4160.22006671831,3916.8815708862603
59,359.087387466201,351.880451599665,341.376930574199,372.10069280733,395.639183893004,417.483293222489,446.333097256726,493.11445503749496,534.900277038758,634.625310893013,772.889001241371,876.8202167679599,896.7481544103521,808.9033074760989,881.735527792135,961.34888140798,1012.7788140156698,1111.65815387372,1248.12468222618,1434.91240415781,1648.2607146795,1970.33917410745,2472.76536597294,3106.18603214105,3345.55120887585,4007.3237826445,4863.48925681781,5386.48952876495,5903.31623364589,-0.418465040067978,6509.110864488101,6580.79364078079
60,777.970058106817,770.520814484643,758.0968345951391,796.7696965715919,795.929425555447,895.6939870651511,928.973982937858,998.0169405166009,1073.1562463611801,1101.30078527407,1102.09179141967,1179.57197053039,1235.54464423595,1192.8240748511,1242.49458994426,1323.80012117783,1284.57230871456,1227.34149586901,1349.73665056446,1544.4457352809802,1771.3431477484698,1997.28873490367,2335.5574313613897,2593.23803965988,2458.92364316571,2926.48390729671,3238.77583766909,3328.0571883119,3341.57196182031,-0.5496212514344672,3259.7000212480602,3280.67066529288
61,1404.08377195284,1801.7425493173398,2072.90548827379,2454.5271505001397,2527.50001202993,2606.1201653169396,2893.0773123184804,3117.5617309570803,3457.12102060169,3811.6183215752294,4279.43281432535,4076.37429101394,3856.9504140554,3418.0661164580897,3779.5652723123903,4050.4498128444898,3734.13008358046,3762.4819262058795,4104.40389457028,4567.92729425894,4837.9101959277505,5095.28825193752,5659.76561640996,6491.19269175593,6643.333493779761,7674.4757046682,8838.76807570109,9395.77760481058,9440.326474686559,-0.2660454898729777,9539.11195151214,9783.66107999547
62,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,2331.36919496627,2461.35403762481,2364.75710138466,2168.53777907038,2122.68623267436,1839.5979577969601,1961.68247864565,1988.0927913163898,2067.0053792426,1944.26621639182,1638.11646506483,1813.3421780330602,1806.72324463802,2068.7957248960997,2615.22307056507,3444.2649822829803,4343.63588260636,5312.220181961189,6841.466832787951,8436.33458596413,6613.766772561739,7822.76250917472,9597.17956261884,10083.259272843,10653.3998534061,-0.25560313996641065,7521.365319254341,7167.648662035121
63,4601.79446147966,6242.59853907636,7667.162100905401,8482.735008459058,8617.83398466891,10487.5365695446,10777.6975530598,11512.6491221902,10541.7619966657,11000.3762455043,12664.3769062014,12910.5016953473,12229.2540096704,12515.0948922278,12355.9256376488,11626.213325646,11721.0932995268,12799.364278619,15550.031989247,18071.3337974958,19191.5921469903,20709.6855324954,24108.8478373846,26352.5392538962,23084.226956438903,23536.968800166298,26015.954184091603,24971.057628680697,25976.5022884143,0.48492452772315575,22443.8492798363,22238.4630940603
64,1895.7698873701397,1651.4935003182502,1467.30246214325,1340.14279568803,1392.23251839129,1491.40168162039,1623.98924648946,1690.1551411098,1729.3733928640302,2028.19773400802,2135.63281191362,2159.1508142907,2361.59912433603,2300.4078835400196,1584.4634434649697,1451.2907755099,1903.7415713596,2183.96679635803,2440.46898021995,2708.5578920011803,3021.94254731609,3350.7865413088102,3590.7180855126503,4274.952064576711,4255.56570141121,4657.3023611471,5223.35176320248,5702.10431276527,6074.090828958339,-0.41416354055511334,6150.15595531519,6018.52686848782
65,690.9584867891659,695.250138829034,763.346763744019,642.46326737744,707.9248097196879,751.241123747169,629.260459003791,697.186854789195,760.149728316513,830.424269566597,944.201911644478,1041.5234479608198,1185.7181212993198,1258.9975519044401,1321.79971340063,1428.18300429537,1370.7174379504902,1210.22924881689,1120.87492840669,1045.94320837548,1168.11523067913,1375.1963159911302,1640.47606839651,2011.2461540686602,2291.66706219766,2602.47954869567,2747.4803267116604,3181.44170830415,3213.38915790942,-0.5535424924346607,3547.71301183827,3477.851742609
66,7817.251997262941,10943.656250298101,13498.4620926046,14795.1570671373,15047.520542229198,18848.6565962268,19522.864452869,21439.1993779298,19556.6644108388,20596.3744852375,23711.038785850098,23937.7388253245,21834.3646247021,22388.270199889503,22230.7449200258,20190.1888656453,20442.3384730531,22133.456408777798,27161.563614745,30983.833387105497,31989.211385352002,33802.4873994596,38718.447192302,42235.249080030095,38491.672437295696,37617.72231252,40614.9077496143,37598.8909556017,39107.160360515496,1.103834858469764,34353.4257004981,35024.6511365138
67,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,152.986726546993,150.973094230453,172.321547242426,187.050447889575,222.545445913372,217.15092923597197,231.22661023534303,208.620974680709,208.19694865228297,215.13921025180198,201.768798115624,232.794545914417,287.422224311551,276.75080964612897,297.828058802925,317.329433586554,326.082564151512,430.754449938105,482.1490904235,582.775530237486,15104.97222968334,15573.331377652179,-3.3045169246166236e-16,13917.350065989536,12745.478087433305
68,4686.89106924257,6495.81199668535,8217.23425682112,9676.76925240962,10652.957971473,13767.3814721712,14771.6723020292,16068.426721444399,13303.6761311749,13378.8498420644,15429.9394216199,16069.207085415801,14696.2161077085,15340.3321141928,15678.215234540701,14676.7060880231,15323.6113977547,17019.535413660502,21495.7074076474,24918.645841999398,26510.717453342597,28482.6094833461,32709.4010383771,35579.3099338804,32334.0054777912,30736.6278530812,31835.2888008408,28563.8590381915,29211.773745593502,0.6407144376664997,25789.519548147597,26616.4881048468
69,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,3044.3837091108003,3352.73374088891,3619.94549568011,4052.29227059027,4119.34739390814,4070.0328269871397,4498.95702743146,5308.34778059328,7174.2374147336905,8850.46511484791,10338.3132235799,12595.4106486304,16586.4052048847,18094.548052783102,14726.318278058701,14638.6048173457,17454.843424643503,17421.890222737802,19072.2385175669,0.20136994631018065,17155.8741759995,17736.8026953521
70,232.371587736206,233.81838039286598,242.045160107665,242.787327748671,247.026547505041,253.19294837839803,270.244393472698,203.16450224159303,164.958436330469,124.983045437426,133.728853871291,144.5003523721,140.861125737824,124.50562323154499,119.134081818777,123.876205729993,120.17892791115,111.363435555958,118.87344658163201,135.762385796471,161.626624773078,193.79490564251597,243.30268224694598,325.382554265056,379.756638540888,341.309909200504,354.846354368724,468.506724907536,502.153588732071,-0.6787384502274079,645.4650067077649,706.75747512216
71,6720.17366352537,9189.81255801753,11338.5351575779,12607.4428545749,12829.732153012399,15855.7317384295,16421.9217799282,17840.2102929237,16211.358860671999,17173.1872815701,19878.161804439398,20291.413024140402,19118.4752513212,19741.5533802625,19671.952837534798,18256.5150261148,18419.207719916398,20030.384726148,24293.4594800572,27939.614125277796,29108.608250459198,30936.2107502825,35597.5879374336,38135.4110612101,33977.4418832539,33687.5881720323,36412.96833364,34230.9521041335,35584.353208541004,0.9605978585109957,32199.877262741,32249.8691398065
72,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,7426.15707750716,7757.638559390969,635.5487790380349,569.914842936264,541.05601378373,599.11895341748,673.6793236114199,797.276385912075,918.7689542546821,1101.9922771675801,1388.52175986329,1262.4402615568902,1466.4680208572502,1558.6966599609198,1644.79909158853,1726.6758265189098,-0.6241954041035059,1563.17636203458,1479.97796185
73,11405.933650603502,14962.255360391398,18580.658647925502,22056.7017537988,23983.8457535829,28380.548911275,25503.215209010898,22337.4871236912,17617.0304386654,20305.5835495475,26273.4659031066,25777.6412996396,24676.4970769622,25989.407503518,26178.791784550802,24253.2504245786,24913.244516358398,26834.0262501804,32816.160880213996,37636.1117341753,38969.171631813,41120.6765061581,48288.549097818606,53401.314872519804,47107.155709070496,46202.4151628454,50790.7241454802,47415.5598711351,49638.07712981389,1.5622900896252163,42424.2208075022,43433.032224358
74,1603.5867144983802,1795.60532744379,1632.07342405604,1535.41406263405,1632.13829134345,1834.9895724938199,1881.5699014439604,2057.4066903132,2166.05272574465,2383.9151460329604,2540.75151834037,2714.25349969388,2641.06474940782,2070.1658466291397,2408.1654658158104,2076.01330767665,2038.89172875457,2259.05579575103,2835.97397188993,3332.9185327200203,3658.6308323923104,3749.93981348645,4078.8232700144,4177.65778874269,3369.4082466578197,3651.9667840554603,4353.12139240993,4546.73850445133,4763.06895557778,-0.4755154863766241,4921.9507227288395,5233.469422837539
75,9775.339434530591,13557.147215071298,16324.3935591631,17696.5111500917,17704.9589834678,21795.237825483302,21782.4165757732,23937.0565108823,22503.2600896251,23625.5297934042,27037.9725860291,27015.2580548789,24359.4226244834,25101.3699881272,24799.2947798205,22465.6411038272,22527.3181180994,24275.2426027905,29691.1806296644,33874.743628293196,34879.7290895638,36544.5056623887,41600.585274504505,45413.0664176308,41631.1314123702,40703.3459209005,43810.2015505945,40838.025058798,42554.1201199212,1.246216529719887,36526.7701083069,36857.1192305925
76,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,23737.4167662171,23982.8806710129,22479.578988392,24300.3785998986,26553.7465597833,30993.0770616633,34979.0816995871,35847.453564998395,40719.5750317748,47024.229698072595,49773.1668730863,46521.501713475496,47397.9029229641,50789.0486039991,48421.8030715067,53612.825003877304,1.9087781748851143,50581.968491558604,12745.478087433305
77,3708.602924754601,1275.86755810252,1296.37858253721,1355.1254604927099,1436.9068242446099,1528.0646936085,1682.2032611666102,1756.18510447379,1908.9037273654399,1909.35063220721,2065.0042768418302,2019.91526988112,1906.8800575104601,2029.28915907537,2046.63964532166,2170.9202099933,2240.02146223114,2257.7736649748103,2296.26085979629,2252.8031376375798,2355.5444649516,2397.45183755346,2441.5015512286104,2516.01868335918,2693.02327818392,2861.77134805435,3000.9481192252697,3150.9106016250703,3047.5844246012603,-0.5658281664994067,3018.0086754186896,3143.74910660682
78,4023.58163245052,3990.0708812020293,3742.65653661508,4253.66836652984,4517.92797651783,6251.01738462111,5523.198654027061,5566.3625373020495,4244.91333142449,3958.5961859719105,4565.58049891284,5111.37433130314,4663.14010648105,3827.9757927085498,3883.3251881973497,4116.460692602271,3976.10488749697,4102.5527104335,4892.0116177684795,5685.577735736761,6826.880544590849,7141.54916678737,8352.81710056754,10094.0274577256,7603.6602225384595,8754.113921850949,10716.2032034624,9774.18076112105,9679.75920410781,-0.2644905154826184,7388.98414439318,7179.340661153141
79,8652.21654247593,10611.112210096,13118.586534629,15987.168077568798,16239.2821960944,19095.4669984608,19900.7266505069,20487.1707852878,18389.0195675099,19709.238098365302,23013.458819927404,24219.6228487767,26621.4800592777,28014.894699495297,28383.6689052533,27982.3557635787,27427.58750236,29785.986287584,34173.9799764342,39983.9846746653,41732.640540022,44252.3158234429,50134.3160971463,46767.59221565929,38262.1821338364,38893.0184937365,41412.3492395708,41790.7791407408,42724.0678844007,1.4200828803865722,44305.5546320834,40412.0336199885
80,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,1614.6401223992002,1314.67067020404,757.2235485053579,550.015542609225,517.087087940892,569.018138143296,670.461104809102,774.680203294323,805.272684520598,628.865651645466,691.997710105302,733.970414207347,779.384593479877,928.010822716837,1207.36722750294,1530.05752090499,1872.68041606715,2492.12877994527,3174.94900068643,2706.58851158173,2964.47703373088,3725.0632212159203,4142.8691753655,4274.37685702961,-0.5034977615084297,3764.6409115903707,3865.7856933182793
81,354.219989841861,437.078241269532,376.431800360644,375.18122447695,368.962397019822,402.588881651019,438.614319295968,414.76734078261904,375.32043531027495,333.404939191467,385.737319531663,403.534440531875,391.355679971482,414.768460995329,417.76799072897904,263.112467866077,273.659666846788,309.484470257043,373.281553685955,423.193638915765,498.172390362402,922.93516768545,1090.68671771468,1224.40155350237,1086.7650383631901,1312.6075573102498,1574.97865331211,1629.80022222505,1814.4922970220002,-0.6396314869984651,1361.1139050484,1513.4610343274499
82,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,7426.15707750716,7757.638559390969,7629.505393712367,7482.607486948342,8088.8067855425925,9296.174520779787,10539.855963769696,11412.45766145441,12599.930432824305,14184.809670780092,15282.951233258967,13588.866203373138,14298.180544650746,15736.871567571165,15104.97222968334,15573.331377652179,-3.3045169246166236e-16,13917.350065989536,12745.478087433305
83,3708.602924754601,367.62438377323303,379.363468588292,429.225276743141,421.44793698128797,441.412793264943,472.97379364023806,485.974849103036,457.762848750864,448.4475642301401,469.27610142223,475.74639189719704,453.80115095894797,421.99820340455705,399.973964366999,340.051691750487,315.839800323726,322.811170974089,370.193178116151,386.328828253397,303.42449798582,427.06918585270205,622.151667177585,674.597106795942,636.271709466238,635.671485240139,614.8694482363201,654.799802694386,726.094074670497,-0.6708577018002428,725.0646897156059,661.52777340536
84,308.326847423161,242.171762686761,274.368393253301,316.319466496414,322.446305226117,345.855810076438,727.034660998026,729.041888077375,748.784209631722,719.9757072611369,737.178791389951,773.43933714501,712.3318780559121,723.7948295796741,681.537417881347,635.563758415104,541.055891310495,440.947478592105,359.652178057176,413.839877339474,432.192906066874,439.342367379608,519.045266312919,607.947973507027,549.310827710281,562.482515877715,514.373860668121,504.974009386455,483.486301200809,-0.6849467921210319,458.969002430362,473.190436565448
85,159.927530602807,141.299202444022,184.223431763213,170.291983070093,215.618314696146,241.00248499398498,247.93842117691798,212.940809854693,217.607532294016,211.59525761429,223.341840136624,233.309560694103,227.63826795621898,172.060148758121,183.853010537584,297.751944288718,309.486749001111,321.481320392982,360.571858534299,393.313824367448,424.95345849238504,418.944500393414,481.069497596642,583.5445621688269,544.222077875623,546.721668646992,688.771819686925,604.268355185121,622.135106579748,-0.6769092309116308,585.210556939796,641.5959647167031
86,173.082354914913,203.198191485906,239.24220211811698,249.88358518944,213.13179322921397,262.669455841992,251.70220431722998,295.963476397877,289.088408992112,206.93640804270999,280.96953133932203,443.63259555029504,812.171522768192,654.147310207696,1052.85281786985,1702.68490100276,2283.87903943895,2711.1701141691397,3577.17619659534,6085.348906920401,10850.6333446261,12732.0275869622,15761.839128277901,22742.3815908012,16530.2093729134,17136.4456757583,21451.8861709069,21557.652799910902,20246.9930826625,0.1693996095389511,10717.4821761177,8747.35347324673
87,4813.71117991069,5656.505356068101,6564.88450260813,7598.02805334994,7846.678164014449,9600.18512965969,10188.3697801238,11176.4584362517,10401.9829861914,11091.2838606376,12959.3243186619,13749.115152099599,13427.8324937945,13472.1376415276,13245.1894634121,12042.9537310995,12538.178827836102,14110.3133911078,18477.578411927,21955.1040911595,22551.735744098998,24801.1578065035,28827.326355522404,31997.2820108813,29710.970295028397,26917.7589787254,25916.293528935097,22242.681934771,21874.8195041667,0.28363811034786696,18070.776778858402,17890.5749431119
88,1678.8625752651901,1873.2164856107602,2163.509313298,2410.28653829739,2759.6819377678103,2888.34766031156,3118.14843229818,3191.0167333118397,3151.5404626945196,3270.57808777038,3413.02197913838,3640.1389384940294,3878.3903857972796,4401.42132083618,4751.5759780995095,5117.5899228527205,5109.95871520766,5292.23237929408,5773.07357662913,5836.17706312921,6754.512392507901,6766.486755884971,7324.190513375541,7947.444326843921,7395.0881252503505,7365.6666592364,7410.408438416999,7583.187001906959,7956.076547895941,-0.3154658870339752,9333.2702313727,9841.76405036101
89,7760.828404482951,11271.3214290252,14554.3875384826,16398.0110939363,16813.683949148202,18326.8051234609,18315.1963031585,18768.9301437197,16797.4588562842,18123.9630348205,21665.7018983672,21422.357543404698,19145.4960362523,20496.661371851,20170.4384160027,19004.1072910304,19275.4733376066,20652.8783287878,24801.659030053597,28497.5201604015,29088.826832653398,32035.0806542734,36232.682735712595,41022.994213564,41277.467889296,40532.508104966604,44212.4411398304,42398.633672562595,43967.1501550467,1.3534855341439287,39569.105790544105,12745.478087433305
90,1179.8035556727198,857.009466966543,820.038346551519,886.800827182973,929.314058536822,825.807388097378,991.8622727277801,1075.42821717853,1147.02643497399,1276.3327268393,1408.03217986139,1472.2769543930401,1633.97262444539,1742.08112879669,1608.692889819,1655.5962607170902,1568.3762756517801,1701.77149118453,1753.34947115862,1872.7370829884,2077.8343804145397,2256.56723964488,2489.95583636783,2794.22180922233,2635.75347441261,2825.52406953376,3187.8452958941198,3299.60513936372,3452.82893369505,-0.5371919635653335,3923.5733436471296,4146.7441286273
91,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,7132.467571415103,7456.511873717188,7214.650848824026,7426.15707750716,7757.638559390969,7629.505393712367,7482.607486948342,21536.5038969302,22572.504660334504,24396.1062372311,26495.8775773033,26555.6452019565,27540.8391300242,29056.4969975163,30025.5603494294,30700.4340081784,30862.1099963677,32499.234245779,33278.254091971896,0.8558960494944327,35210.7888279758,35562.5675277478
92,588.61340942847,660.141537394267,468.104341006904,551.196087546671,509.316368216132,533.536205388525,452.389353462305,492.266597824564,586.971233867904,713.233520233631,816.542932880453,925.8985581680929,985.04688901466,946.6703474224839,919.866576622509,946.0599371665669,925.582504627414,960.86748271194,986.79581727476,1045.5886096060901,1098.45521561333,1945.6343484060396,2327.05832416815,2576.1249570967,2764.30629479659,3044.9491290166698,3438.82541126461,3799.75629224491,3941.1146965091298,-0.5215790638004338,4160.269274987921,4529.13941162907
93,10536.963063523399,12700.2804412209,14608.194998894,16339.693863712,16988.5640913947,18954.8293012981,19882.3826311056,21257.1330336305,21285.1252299275,22650.3601561323,24937.812796641803,24986.8581203583,24412.6232402152,24336.698704310496,25404.947985330098,25768.9582489055,25349.3671236915,26246.298433152002,29232.7434446535,32315.586330552203,33935.5783132792,35548.1256815889,38546.8399239133,40604.2286288079,37776.9123761386,39326.9526566883,42233.4769695295,42012.719534449905,42216.6925953677,1.2418596882656494,40239.5631986024,40825.8535460783
94,6542.93153674313,7435.03069759422,9071.33260211718,10609.745639454499,12097.7751586818,13485.5448929565,15465.8588553349,17976.429382765502,20395.5173666776,22502.5797409692,23497.4923138193,24818.154552351698,27330.033350280697,25808.970952452997,25091.6665997966,25756.6637783278,25230.2163329516,24665.8899982779,23977.0194516698,24928.100372255096,26649.750801707003,28224.215060938903,30594.017841023102,31515.662771301802,30697.340383517003,32549.998231121,35142.4879344543,36730.8767001128,38403.7777145477,1.1263178052376597,42434.6660251356,43740.9928819793
95,850.114290679528,863.5745136568801,914.284268982105,849.033311605845,740.2050067010609,615.273362925158,601.66160654198,651.599524196099,644.955830289291,618.150258449326,685.0618746261409,687.481419880123,773.475731711089,840.14757969551,845.108822551075,1088.7831650426801,1130.4050460226802,1132.87200087771,1157.30427040444,1217.6579606610499,1311.74171442571,1437.62878537462,1592.5721816707598,1751.59585650768,1815.48949644078,1932.8582899968899,2120.5894686048,2178.37738533424,2136.39385148474,-0.6028219916374096,2326.15585622742,2361.16020452934
96,332.93738545440397,372.179254201497,396.55007649338205,388.230196941803,367.96688367598296,364.22830010664495,363.62596723763704,322.286469328542,323.300708894195,278.35276537729,307.37600345475,312.486352990078,319.354990954556,320.017989571478,311.202616364699,328.170797580809,303.23683297528197,320.100080911215,354.221609742253,396.547592409694,444.530886071761,518.257594110578,601.253617676335,705.6423034239721,691.153090082045,742.4718941247819,805.853327642045,843.869018618878,894.2746943079111,-0.6627720287537946,884.0594474483361,875.315137063674
97,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,4794.93721251327,5268.80567364512,5210.4302391096,5650.33201648619,5135.47334139059,4919.62806870834,5245.42141944138,6053.7160373911,7805.881418331079,9365.74246801187,10224.3040301629,11363.418445605601,13546.6987224454,15893.860562279198,14157.144161951,13505.7458630323,14539.1842057182,13235.9775701749,13574.7400890627,-0.09302776198572739,11638.0794784104,12149.1895839418
98,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,479.549267774993,305.555369236069,249.412746625774,282.422701073337,359.767656871175,365.01138632364797,411.60864403634497,450.91861588111504,494.23242055847,462.48065243347605,413.738316362413,393.016302745235,329.782094609998,387.942972536733,465.31018757647695,505.470620633981,615.819819181413,674.756414674589,668.297604584601,662.279518162433,740.935845216079,766.8437623188879,810.265607301884,-0.6669776197937712,814.546395216916,739.595436253749
99,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,3349.77040624162,3734.5618557493895,3873.4235324756105,4172.765231745921,4494.05303438956,4525.140121152021,4595.52450570355,4750.41487455393,4802.95875968079,4633.31292266249,5283.03445943396,6665.96124226996,8423.350987428841,10296.3397894844,11205.971342184099,11447.8168701583,13907.5033848474,15739.735411584199,13029.883375372,13092.2337567695,14118.1226290277,12888.3045908829,13667.7027865496,-0.059692614607088426,12483.8659406349,12820.0881963053
100,770.1303255276241,791.174465921872,795.7152582189391,849.7272566811571,893.8816098566051,993.9541447533791,1054.25138656578,1034.2858088977,1093.8680494929301,1181.24837424584,1308.0375353539,1408.3596659009197,1470.47134335543,1408.5558604209302,1352.00786631685,1451.85628577925,1454.36881131818,1461.2373461667,1632.3785096854,1922.57497277393,2274.0738094006697,2668.51781584026,3287.3886130602195,3908.43216002442,3756.92003834491,4508.76827481404,5278.71586278413,5543.60284739829,5807.415134564019,-0.4347731133200024,5554.43265789058,5528.88038128397
101,689.4380004744929,706.059745322292,712.3940840169769,756.124695847021,789.576376227184,871.786485297232,918.831512150118,897.586637806057,940.3701207817371,1004.28428007313,1111.4563120571001,1194.56410224526,1242.46651904895,1189.18308764667,1142.51674745548,1224.9742307552801,1220.58569066849,1227.36504827886,1367.51518556309,1603.53382485659,1887.0492585513198,2210.59258280957,2704.1282788144,3205.56781757432,3074.1996856180895,3691.78505976524,4297.256453653211,4503.68492272567,4712.2388512709795,-0.4856900794959528,4500.827459270639,4459.36696242753
102,346.67724479948896,347.74444588935205,364.569967488751,368.3171529382,361.20540387328697,370.902373585656,368.672867511058,348.29933070261495,329.622411308128,306.65503079737005,345.97861825462996,371.946942330307,374.853587201224,364.274316572559,364.54960958451204,392.897563820807,373.575078184268,391.014395387219,432.43105056200204,491.462489536639,554.935337692874,654.849267037287,747.44517465273,878.168968397236,842.91647741743,1059.37220531181,1173.96811964981,1237.2496696260198,1317.53831458377,-0.641388659647834,1321.23995608701,1272.48095113256
103,406.50522183481,383.54685826630896,411.73505949201007,428.54292773637,425.93963016304804,440.054738621809,440.855940289016,434.187766439353,390.605467580232,380.59419480738,437.805114469075,475.788884463537,469.89291058621905,439.023483103966,447.01454212373,486.55396344984297,459.416237998368,488.395540048753,544.870745503148,643.919826643807,740.882789970361,915.645252864368,1024.37207750384,1192.8055083838099,1085.3440280249902,1561.4038905407901,1747.38439799265,1877.55472750994,1993.78969540647,-0.6086334454909156,1932.69595070808,1772.2152550754397
104,550.322773379703,505.51178317617104,470.766753092155,512.892270654393,564.232203716016,622.866013228095,672.588110577695,725.9760688500661,881.3616821117239,971.1075965712171,1092.69723694187,1210.9481216373101,1132.56247924814,493.99956826615,714.545330809646,830.5845879487401,796.395874614942,957.7806429369119,1133.4112594326,1222.9117828430801,1342.5441561872801,1688.87430401505,1975.16737539395,2300.3706748396103,2400.3676437273602,3113.4806345143297,3634.2768045177704,3687.9539964578603,3620.66398109522,-0.5461013073743549,3336.10668610138,3570.29488811764
105,317.223143030568,331.815963719376,342.38113827142996,338.769316893801,329.106051337767,336.478370274726,332.55608405779,304.48561689334997,299.403239348754,269.338208801423,299.459786947626,319.251776357746,327.065497014499,327.467748814655,323.64511058136003,346.335271790234,331.076585697686,342.81082560425,376.851510491164,415.92168445618796,462.79984046401705,525.324475011886,610.204905618024,722.8516294272271,725.658819577421,806.0796838578959,883.639174371026,911.566777938634,973.334284596483,-0.6580871379998927,1011.1587127864699,1022.0959869087
106,3708.602924754601,4276.008169795105,4882.254087857361,5289.225844161482,5366.8151783172725,5893.663224479361,6001.202196016882,6313.158199453564,6057.158066041014,6364.049258907823,13054.475248227,14526.0882087104,16663.4172826996,19366.1332088952,21784.8795982113,21551.7793590399,22059.723616217598,25688.4634010225,30366.0397509423,36608.4517732527,39033.7001150202,43482.3594306118,73153.3237531121,74203.131764586,69172.18604337389,73935.6789952084,76055.54209580019,79028.0449845933,82356.82336654,3.3801949028916014,81672.0227049126,12745.478087433305
